360,20211107,20211119,20211114,21618,2049.00
381,20211107,20211119,20211114,19502,1000.00
323,20211107,20211119,20211114,21104,783.00
352,20211107,20211119,20211114,11402,2071.00
362,20211107,20211119,20211114,11416,2049.00
389,20211107,20211119,20211114,14438,1000.00
387,20211107,20211119,20211114,26615,1000.00
387,20211107,20211119,20211114,25127,1000.00
362,20211107,20211119,20211114,15726,2049.00
358,20211107,20211119,20211114,15219,2049.00
352,20211107,20211119,20211114,15435,2071.00
368,20211108,20211120,20211115,16416,2443.00
360,20211108,20211120,20211115,27272,2049.00
360,20211108,20211120,20211115,27280,2049.00
381,20211108,20211120,20211115,17779,1000.00
389,20211108,20211120,20211115,19493,1000.00
337,20211108,20211120,20211115,19480,783.00
360,20211108,20211120,20211115,15723,2049.00
358,20211108,20211120,20211115,15227,2049.00
354,20211108,20211120,20211115,15438,2071.00
369,20211108,20211120,20211115,24458,2443.00
331,20211108,20211120,20211115,27352,783.00
341,20211108,20211120,20211115,27355,783.00
371,20211108,20211120,20211115,24364,2182.00
370,20211109,20211121,20211116,18166,2443.00
381,20211109,20211121,20211116,19499,1000.00
381,20211109,20211121,20211116,19294,1000.00
331,20211109,20211121,20211116,21105,783.00
356,20211109,20211121,20211116,15221,2071.00
333,20211109,20211121,20211116,27346,783.00
321,20211109,20211121,20211116,27348,783.00
339,20211109,20211121,20211116,27370,783.00
352,20211109,20211121,20211116,12807,2071.00
358,20211110,20211122,20211117,27288,2049.00
381,20211110,20211122,20211117,17827,1000.00
362,20211110,20211122,20211117,27269,2049.00
381,20211110,20211122,20211117,19911,1000.00
341,20211110,20211122,20211117,20980,783.00
356,20211110,20211122,20211117,13252,2071.00
339,20211110,20211122,20211117,15893,783.00
385,20211110,20211122,20211117,14449,1000.00
383,20211110,20211122,20211117,25138,1000.00
354,20211110,20211122,20211117,15262,2071.00
325,20211110,20211122,20211117,27354,783.00
352,20211110,20211122,20211117,15578,2071.00
375,20211111,20211123,20211118,18028,2182.00
360,20211111,20211123,20211118,27446,2049.00
381,20211111,20211123,20211118,14448,1000.00
383,20211111,20211123,20211118,25213,1000.00
389,20211111,20211123,20211118,25218,1000.00
362,20211111,20211123,20211118,15717,2049.00
352,20211111,20211123,20211118,15226,2071.00
356,20211111,20211123,20211118,15644,2071.00
370,20211111,20211123,20211118,24362,2443.00
362,20211112,20211124,20211119,27453,2049.00
379,20211112,20211124,20211119,16432,2182.00
325,20211112,20211124,20211119,19475,783.00
381,20211112,20211124,20211119,14452,1000.00
389,20211112,20211124,20211119,14419,1000.00
389,20211112,20211124,20211119,14434,1000.00
352,20211112,20211124,20211119,15214,2071.00
354,20211112,20211124,20211119,15425,2071.00
377,20211113,20211125,20211120,18625,2182.00
375,20211113,20211125,20211120,16425,2182.00
389,20211113,20211125,20211120,19286,1000.00
356,20211113,20211125,20211120,12874,2071.00
360,20211113,20211125,20211120,11410,2049.00
335,20211113,20211125,20211120,27342,783.00
333,20211113,20211125,20211120,27366,783.00
373,20211113,20211125,20211120,24361,2182.00
370,20211114,20211126,20211121,16415,2443.00
377,20211114,20211126,20211121,24365,2182.00
369,20211115,20211127,20211122,18621,2443.00
356,20211115,20211127,20211122,27418,2071.00
362,20211115,20211127,20211122,12825,2049.00
341,20211115,20211127,20211122,15904,783.00
358,20211115,20211127,20211122,15215,2049.00
360,20211115,20211127,20211122,15646,2049.00
352,20211115,20211127,20211122,27423,2071.00
373,20211116,20211128,20211123,18136,2182.00
371,20211116,20211128,20211123,17934,2182.00
356,20211116,20211128,20211123,27264,2071.00
356,20211116,20211128,20211123,27279,2071.00
389,20211116,20211128,20211123,17780,1000.00
360,20211116,20211128,20211123,12860,2049.00
321,20211116,20211128,20211123,15914,783.00
387,20211116,20211128,20211123,14447,1000.00
321,20211116,20211128,20211123,27340,783.00
377,20211116,20211128,20211123,24377,2182.00
371,20211117,20211129,20211124,18160,2182.00
358,20211117,20211129,20211124,27295,2049.00
387,20211117,20211129,20211124,19912,1000.00
331,20211117,20211129,20211124,19452,783.00
371,20211117,20211129,20211124,13915,2182.00
358,20211117,20211129,20211124,11409,2049.00
356,20211117,20211129,20211124,12826,2071.00
379,20211117,20211129,20211124,24460,2182.00
369,20211117,20211129,20211124,24462,2443.00
333,20211117,20211129,20211124,27341,783.00
358,20211118,20211130,20211125,21614,2049.00
358,20211118,20211130,20211125,27261,2049.00
389,20211118,20211130,20211125,19506,1000.00
362,20211118,20211130,20211125,12806,2049.00
385,20211118,20211130,20211125,14442,1000.00
381,20211118,20211130,20211125,25221,1000.00
362,20211118,20211130,20211125,15722,2049.00
354,20211118,20211130,20211125,15587,2071.00
354,20211118,20211130,20211125,15597,2071.00
371,20211118,20211130,20211125,24381,2182.00
371,20211118,20211130,20211125,24461,2182.00
325,20211118,20211130,20211125,27365,783.00
356,20211119,20211201,20211126,27448,2071.00
373,20211119,20211201,20211126,18168,2182.00
375,20211119,20211201,20211126,16430,2182.00
387,20211119,20211201,20211126,19500,1000.00
321,20211119,20211201,20211126,21015,783.00
329,20211119,20211201,20211126,21006,783.00
377,20211119,20211201,20211126,13927,2182.00
360,20211119,20211201,20211126,12861,2049.00
360,20211119,20211201,20211126,12816,2049.00
360,20211119,20211201,20211126,15228,2049.00
362,20211119,20211201,20211126,15716,2049.00
379,20211119,20211201,20211126,24459,2182.00
373,20211120,20211202,20211127,17945,2182.00
379,20211120,20211202,20211127,18633,2182.00
360,20211120,20211202,20211127,27424,2049.00
362,20211120,20211202,20211127,27439,2049.00
358,20211120,20211202,20211127,21621,2049.00
352,20211120,20211202,20211127,27286,2071.00
341,20211120,20211202,20211127,21093,783.00
335,20211120,20211202,20211127,20930,783.00
377,20211120,20211202,20211127,13939,2182.00
343,20211120,20211202,20211127,15890,783.00
329,20211120,20211202,20211127,15899,783.00
329,20211120,20211202,20211127,15934,783.00
360,20211120,20211202,20211127,15267,2049.00
325,20211120,20211202,20211127,27359,783.00
369,20211120,20211202,20211127,24300,2443.00
371,20211120,20211202,20211127,24372,2182.00
379,20211121,20211203,20211128,18126,2182.00
387,20211121,20211203,20211128,17834,1000.00
379,20211121,20211203,20211128,24305,2182.00
327,20211121,20211203,20211128,15909,783.00
389,20211121,20211203,20211128,26582,1000.00
354,20211121,20211203,20211128,15725,2071.00
358,20211121,20211203,20211128,15585,2049.00
352,20211122,20211204,20211129,27452,2071.00
369,20211122,20211204,20211129,17898,2443.00
360,20211122,20211204,20211129,27262,2049.00
362,20211122,20211204,20211129,27274,2049.00
358,20211122,20211204,20211129,27276,2049.00
354,20211122,20211204,20211129,27287,2071.00
360,20211122,20211204,20211129,11425,2049.00
333,20211122,20211204,20211129,27560,783.00
352,20211122,20211204,20211129,15266,2071.00
360,20211122,20211204,20211129,15601,2049.00
371,20211123,20211205,20211130,17928,2182.00
362,20211123,20211205,20211130,27416,2049.00
362,20211123,20211205,20211130,21629,2049.00
354,20211123,20211205,20211130,27271,2071.00
343,20211123,20211205,20211130,20923,783.00
327,20211123,20211205,20211130,19458,783.00
354,20211123,20211205,20211130,12742,2071.00
362,20211123,20211205,20211130,15719,2049.00
360,20211123,20211205,20211130,15576,2049.00
373,20211123,20211205,20211130,24282,2182.00
354,20211124,20211206,20211201,27450,2071.00
354,20211124,20211206,20211201,27294,2071.00
327,20211124,20211206,20211201,20979,783.00
373,20211124,20211206,20211201,26279,2182.00
321,20211124,20211206,20211201,15886,783.00
339,20211124,20211206,20211201,15941,783.00
362,20211124,20211206,20211201,15220,2049.00
358,20211124,20211206,20211201,15590,2049.00
360,20211124,20211206,20211201,15596,2049.00
343,20211124,20211206,20211201,27469,783.00
373,20211124,20211206,20211201,24304,2182.00
369,20211124,20211206,20211201,24366,2443.00
354,20211125,20211207,20211202,27296,2071.00
360,20211125,20211207,20211202,27431,2049.00
354,20211125,20211207,20211202,27277,2071.00
356,20211125,20211207,20211202,27281,2071.00
341,20211125,20211207,20211202,19474,783.00
343,20211125,20211207,20211202,27536,783.00
321,20211125,20211207,20211202,27545,783.00
371,20211125,20211207,20211202,24281,2182.00
369,20211125,20211207,20211202,24367,2443.00
373,20211126,20211208,20211203,18620,2182.00
370,20211126,20211208,20211203,18627,2443.00
368,20211126,20211208,20211203,17902,2443.00
377,20211126,20211208,20211203,16426,2182.00
383,20211126,20211208,20211203,19289,1000.00
383,20211126,20211208,20211203,19511,1000.00
333,20211126,20211208,20211203,15908,783.00
387,20211126,20211208,20211203,14420,1000.00
362,20211126,20211208,20211203,15218,2049.00
356,20211126,20211208,20211203,15586,2071.00
354,20211126,20211208,20211203,15589,2071.00
329,20211126,20211208,20211203,27356,783.00
371,20211126,20211208,20211203,24283,2182.00
369,20211126,20211208,20211203,24303,2443.00
369,20211126,20211208,20211203,24307,2443.00
354,20211127,20211209,20211204,27455,2071.00
373,20211127,20211209,20211204,18147,2182.00
352,20211127,20211209,20211204,27427,2071.00
362,20211127,20211209,20211204,27275,2049.00
387,20211127,20211209,20211204,19288,1000.00
383,20211127,20211209,20211204,19298,1000.00
339,20211127,20211209,20211204,20945,783.00
369,20211127,20211209,20211204,13917,2443.00
371,20211127,20211209,20211204,13938,2182.00
358,20211127,20211209,20211204,12747,2049.00
335,20211127,20211209,20211204,15888,783.00
327,20211127,20211209,20211204,15903,783.00
335,20211127,20211209,20211204,27550,783.00
389,20211127,20211209,20211204,25214,1000.00
358,20211127,20211209,20211204,15582,2049.00
337,20211127,20211209,20211204,27362,783.00
369,20211127,20211209,20211204,24378,2443.00
354,20211128,20211210,20211205,27549,2071.00
387,20211128,20211210,20211205,19321,1000.00
377,20211128,20211210,20211205,17963,2182.00
373,20211128,20211210,20211205,16513,2182.00
337,20211128,20211210,20211205,21534,783.00
339,20211128,20211210,20211205,21669,783.00
369,20211128,20211210,20211205,13977,2443.00
389,20211128,20211210,20211205,14486,1000.00
360,20211128,20211210,20211205,16176,2049.00
368,20211128,20211210,20211205,24484,2443.00
379,20211128,20211210,20211205,24465,2182.00
370,20211128,20211210,20211205,24468,2443.00
369,20211128,20211210,20211205,24476,2443.00
331,20211128,20211210,20211205,19903,783.00
331,20211128,20211210,20211205,27487,783.00
358,20211129,20211211,20211206,27553,2049.00
381,20211129,20211211,20211206,19940,1000.00
354,20211129,20211211,20211206,11439,2071.00
356,20211129,20211211,20211206,11578,2071.00
335,20211129,20211211,20211206,21508,783.00
321,20211129,20211211,20211206,19945,783.00
360,20211129,20211211,20211206,13561,2049.00
360,20211129,20211211,20211206,11587,2049.00
358,20211129,20211211,20211206,11588,2049.00
383,20211129,20211211,20211206,14498,1000.00
356,20211129,20211211,20211206,15785,2071.00
356,20211129,20211211,20211206,15797,2071.00
358,20211129,20211211,20211206,15800,2049.00
354,20211130,20211212,20211207,27575,2071.00
352,20211130,20211212,20211207,13553,2071.00
321,20211130,20211212,20211207,21509,783.00
341,20211130,20211212,20211207,15969,783.00
323,20211130,20211212,20211207,15972,783.00
383,20211130,20211212,20211207,14457,1000.00
329,20211130,20211212,20211207,27488,783.00
325,20211130,20211212,20211207,27489,783.00
343,20211130,20211212,20211207,27490,783.00
373,20211201,20211213,20211208,17964,2182.00
387,20211201,20211213,20211208,17900,1000.00
329,20211201,20211213,20211208,21016,783.00
362,20211201,20211213,20211208,11590,2049.00
335,20211201,20211213,20211208,15989,783.00
385,20211201,20211213,20211208,14494,1000.00
362,20211201,20211213,20211208,15789,2049.00
379,20211201,20211213,20211208,24466,2182.00
385,20211201,20211213,20211208,14471,1000.00
368,20211202,20211214,20211209,17980,2443.00
360,20211202,20211214,20211209,11433,2049.00
352,20211202,20211214,20211209,11546,2071.00
387,20211202,20211214,20211209,14484,1000.00
325,20211202,20211214,20211209,27483,783.00
337,20211202,20211214,20211209,27493,783.00
325,20211202,20211214,20211209,27498,783.00
360,20211202,20211214,20211209,13255,2049.00
356,20211203,20211215,20211210,27547,2071.00
354,20211203,20211215,20211210,21658,2071.00
387,20211203,20211215,20211210,17944,1000.00
379,20211203,20211215,20211210,17989,2182.00
377,20211203,20211215,20211210,18019,2182.00
354,20211203,20211215,20211210,15792,2071.00
360,20211203,20211215,20211210,15808,2049.00
356,20211203,20211215,20211210,16025,2071.00
358,20211203,20211215,20211210,16031,2049.00
373,20211203,20211215,20211210,24601,2182.00
341,20211203,20211215,20211210,27499,783.00
352,20211204,20211216,20211211,27570,2071.00
379,20211204,20211216,20211211,16476,2182.00
389,20211204,20211216,20211211,19917,1000.00
358,20211204,20211216,20211211,13551,2049.00
343,20211204,20211216,20211211,21540,783.00
333,20211204,20211216,20211211,27613,783.00
325,20211204,20211216,20211211,15961,783.00
381,20211204,20211216,20211211,14477,1000.00
354,20211204,20211216,20211211,15754,2071.00
369,20211204,20211216,20211211,24598,2443.00
373,20211204,20211216,20211211,24474,2182.00
358,20211205,20211217,20211212,27535,2049.00
352,20211205,20211217,20211212,27537,2071.00
352,20211205,20211217,20211212,27573,2071.00
389,20211205,20211217,20211212,19918,1000.00
371,20211205,20211217,20211212,16436,2182.00
379,20211205,20211217,20211212,19032,2182.00
356,20211205,20211217,20211212,11479,2071.00
362,20211205,20211217,20211212,12852,2049.00
327,20211205,20211217,20211212,19503,783.00
375,20211205,20211217,20211212,13947,2182.00
368,20211205,20211217,20211212,13979,2443.00
325,20211205,20211217,20211212,15953,783.00
335,20211205,20211217,20211212,15986,783.00
358,20211205,20211217,20211212,16026,2049.00
360,20211205,20211217,20211212,16155,2049.00
369,20211205,20211217,20211212,24596,2443.00
362,20211205,20211217,20211212,15831,2049.00
356,20211206,20211218,20211213,27542,2071.00
358,20211206,20211218,20211213,27551,2049.00
358,20211206,20211218,20211213,27558,2049.00
381,20211206,20211218,20211213,17949,1000.00
360,20211206,20211218,20211213,16158,2049.00
356,20211206,20211218,20211213,16163,2071.00
368,20211206,20211218,20211213,24502,2443.00
352,20211207,20211219,20211214,27504,2071.00
356,20211207,20211219,20211214,27534,2071.00
356,20211207,20211219,20211214,27541,2071.00
356,20211207,20211219,20211214,27552,2071.00
356,20211207,20211219,20211214,13411,2071.00
362,20211207,20211219,20211214,11582,2049.00
333,20211207,20211219,20211214,15991,783.00
343,20211207,20211219,20211214,15964,783.00
383,20211207,20211219,20211214,14473,1000.00
381,20211207,20211219,20211214,25225,1000.00
352,20211207,20211219,20211214,15764,2071.00
352,20211207,20211219,20211214,16027,2071.00
379,20211207,20211219,20211214,24597,2182.00
377,20211207,20211219,20211214,24463,2182.00
368,20211208,20211220,20211215,16570,2443.00
362,20211208,20211220,20211215,12829,2049.00
356,20211208,20211220,20211215,12827,2071.00
352,20211208,20211220,20211215,12863,2071.00
358,20211208,20211220,20211215,15733,2049.00
356,20211208,20211220,20211215,15752,2071.00
379,20211208,20211220,20211215,24467,2182.00
368,20211208,20211220,20211215,24480,2443.00
343,20211208,20211220,20211215,27473,783.00
375,20211208,20211220,20211215,18045,2182.00
362,20211209,20211221,20211216,27543,2049.00
354,20211209,20211221,20211216,27572,2071.00
370,20211209,20211221,20211216,19048,2443.00
375,20211209,20211221,20211216,16596,2182.00
381,20211209,20211221,20211216,19916,1000.00
352,20211209,20211221,20211216,11572,2071.00
368,20211209,20211221,20211216,13984,2443.00
339,20211209,20211221,20211216,15976,783.00
360,20211209,20211221,20211216,15753,2049.00
352,20211209,20211221,20211216,16028,2071.00
358,20211209,20211221,20211216,16160,2049.00
360,20211210,20211222,20211217,27555,2049.00
354,20211210,20211222,20211217,27569,2071.00
352,20211210,20211222,20211217,11432,2071.00
371,20211210,20211222,20211217,13948,2182.00
333,20211210,20211222,20211217,15983,783.00
385,20211210,20211222,20211217,25235,1000.00
352,20211210,20211222,20211217,15833,2071.00
368,20211210,20211222,20211217,24506,2443.00
370,20211210,20211222,20211217,24586,2443.00
